upi_monthly_vol,upi_consistency,upi_avg_txn_val,gst_filing_rate,gst_revenue_trend,digital_pmt_ratio,utility_payment_hist,mobile_recharge_freq,cash_flow_seasonality,inventory_turnover_px,merchant_accept_score,bank_balance_stability,bureau_credit_age,existing_loan_count,repayment_flag,credit_util_ratio,log_upi_vol,upi_gst_interaction,alt_signal_composite,default
38.10968189775217,0.871596345653115,2433.4968701869584,0.7322326254648939,-0.06951163179309221,0.5466502766493301,0.4699544599657588,8,0.42944190141079597,10.274255552714846,0.716248331811958,0.28626357175442174,3.743686107016142,2,0,0.4850503698933956,3.66637005520717,0.6382112805231875,0.6355953819852369,0
75.89560832249148,0.5029225179844176,4161.721917258157,0.7383707982059016,-0.10133874454769314,0.4533966197566892,0.8983891873417532,3,0.3203149010053341,9.419830243087972,0.5041434482790428,0.32485332561128355,56.68685377518097,1,1,0.23342505299509544,4.342448765940528,0.3713433010398763,0.23191847920084432,1
72.40583299284226,0.6613411456196591,1726.440703344702,0.5989189736740367,-0.11580592140306141,0.4327978754332794,0.9042393042056682,3,0.8534824974517393,13.866991392939152,0.6256051181094278,0.39196305214824434,75.45723309061057,1,0,0.13661907790241337,4.296003401030344,0.39608976018293784,0.8348849752022784,0
75.14905406651984,0.7239237784667564,208.8345346476259,0.7882478409479936,0.008347796519667362,0.31802972573001814,0.9254112112609729,5,0.7833160854883752,15.449700213132534,0.6454302048671322,0.4349907120344567,45.67938273505353,1,1,0.49303697309413624,4.332692657287915,0.5706313553873343,1.2537720394148457,0
21.566787921458467,0.3333258845533433,1724.5838133750703,0.6018873736122792,-0.047737084284588754,0.3952764135977443,0.8443944788279588,3,0.2850796619980168,18.233912891590116,0.5367536555782769,0.6615988016091245,36.23948639668696,2,0,0.27337003341374,3.1164792644170047,0.20062464121080156,1.8051459769790157,0
126.78893744736942,0.8918200826655216,3610.1166189861856,0.7945822576866437,0.2992038264078911,0.6589235923689626,0.9492768248226979,4,0.9588377324378128,12.195144045778763,0.8648978434690046,0.1435347051961079,66.5887131613906,1,0,0.27220321984189555,4.850379976752093,0.7086244147346593,-0.7228648017127616,0
80.77778701826323,0.5242363787614209,705.7088528991395,0.8619938545098437,0.08649229299779375,0.6557184032031568,0.7900257438428829,6,0.779349254375796,13.0682768155344,0.5795582597160158,0.4218088133307528,62.59775960940046,3,1,0.2675721650288848,4.404005654387717,0.4518885368028396,0.6926470821048177,1
119.8742678020436,0.7776813522901482,3945.426203704656,0.7873668223387854,0.1510976479094192,0.9308685138784686,0.82754129193906,3,0.5247170430792635,15.332880383322767,0.9861564216080357,0.9431222524245803,46.70116760737552,1,0,0.35093657438813214,4.7947508962746035,0.6123204951448236,-1.6349009970741737,0
14.669789718398027,0.9556275580880796,4095.82415548662,0.6157084920475134,-0.07818566015616442,0.811116849520441,0.944618413842578,4,0.1430588563628985,2.1269387538206246,0.8987915659608761,0.722622202816069,93.61505465478746,2,1,0.2074415190192175,2.7517346369031617,0.588388002749459,-2.0094904613377804,1
85.55784415678445,0.7236786082296411,594.4705935682789,0.7767171968456762,0.04262475082520369,0.9870671055551905,0.9200496524034687,4,0.9908037755976022,13.176352694264759,0.6606456734221137,0.216737656534155,111.69238356688076,5,1,0.04256264665853144,4.46081290902074,0.5620936200013071,-0.08861041265079278,1
25.7848679956563,0.8234175595060582,579.412503602216,0.7573048805371949,0.003911532081058419,0.3384149600662013,0.9793027060808072,4,0.23301446722029517,11.407407947182945,0.703711851312869,0.13853127158667367,109.2966147823145,2,0,0.5101457812220342,3.2878371010271934,0.623578136533964,1.0321144490901135,0
48.52802169263645,0.6417911623412812,1074.179518011457,0.5933719721654056,0.07865764836076951,0.7329337823461315,0.8514669353736082,2,0.568805626137013,6.616016116891997,0.8063923649691037,0.32222461834404625,46.843726481613245,1,0,0.4159931755090657,3.9025386042041643,0.380820887716774,-0.2065976316104883,0
102.25727268621667,0.8362785684819152,1846.3080269455736,0.4223618167176924,0.10729003931125579,0.7901692183446057,0.8738194948509926,5,0.11183570387965347,13.898585556686049,0.895167560122498,0.5783681888692668,16.07988759702538,1,0,0.21591448445536535,4.6372236669994304,0.3532121354660928,0.5242717722626492,0
71.72754794227818,0.8628570598792796,2710.3944861234468,0.7023529177218755,-0.003071962380843181,0.8868670726351385,0.9193444055885449,6,0.7028356048921592,13.66968785303215,0.5281875552299963,0.016593877287235825,4.567686079170232,3,1,0.32803480460397866,4.286720239068722,0.606030173583131,0.5330996201544845,1
33.7428322227067,0.9597576795390702,2479.155790465126,0.9532226035480974,0.01874638042947506,0.6119353511899566,0.9740808604187061,7,0.29389927404576877,7.5149791167734685,0.815457726829353,0.5857863798698301,117.35991917163336,4,0,0.2877646659604346,3.5479732837623743,0.914862714065513,-1.204921358644082,0
67.02183923086014,0.4619330000125861,4280.525587241061,0.9086916669538894,0.2193060088271045,0.7629169798916884,0.9351049845092738,3,0.5429826312883816,15.520542505446407,0.5303713015066269,0.856681755171098,83.20151468829192,1,0,0.41544059770075836,4.219828818773324,0.41975466780244786,-0.18319672183174704,0
19.585152385353425,0.7590955822633442,796.9367366761729,0.9117043867900397,-0.08748405860622803,0.7304375633214604,0.6485488710901302,5,0.7180073817364131,14.539845899398697,0.5625434563877643,0.671180047794645,67.2027032772912,2,0,0.3443310742736885,3.0245700579320642,0.6920707723424303,0.5972772183594214,1
167.37116928322197,0.6482422154423313,3518.10633877299,0.6996287016774614,0.15805715650367846,0.5936315575346467,0.8355043384294071,4,0.3667775400912102,10.876683063265066,0.8093054454934595,0.5525624992744358,37.32362169391058,3,0,0.17197802361816955,5.126170883369844,0.45352885956243943,-0.26831086195369597,1
56.58663261312851,0.8533047443679729,2789.544267570144,0.7254734251498427,0.09360240815805429,0.9437579762188752,0.9007307816035711,3,0.10570503287855781,9.06511399863411,0.5023267064944519,0.7622252577679358,69.70259856424912,0,0,0.11040168953060217,4.053290468080071,0.6190499155932442,0.31220280154768265,0
163.17772682111396,0.8786884791278509,3710.441633494888,0.7264055039571355,0.16230887359648805,0.881798521121679,0.9655149277479366,6,0.838132912320655,13.05415150155658,0.7796157285318022,0.47128057581459726,36.54671136097667,1,0,0.34163455466074416,5.100949541173848,0.6382841475021955,-0.8182124577338388,0
43.762384644056766,0.8320161510328861,1775.5374914626086,0.6150572114664126,0.0031712660483618413,0.9135305568369878,0.8889173375405205,4,0.7980738811811942,11.17057750859405,0.7704187573684478,0.1198009646532342,3.5018753128963587,2,1,0.6287592921087346,3.8013681582546406,0.5117375337493044,-0.30952564838541247,1
43.86598581968173,0.8278474563617473,2409.7601807666015,0.6913398807921524,0.2049727794376235,0.35144103662219367,0.9469850469652121,3,0.9267745619695983,7.21577752095439,0.8208357726567124,0.9560429477683522,24.08486667449473,1,0,0.039180527784544235,3.8036799535317254,0.5723239617952169,-0.4745871751245237,0
36.185213577947806,0.7382867409358732,240.10564701173053,0.9719423366855797,-0.04560479871184504,0.9008653836439056,0.9423213477446897,5,0.7527305095116885,12.550246424827021,0.5767724956458754,0.523425360536345,54.978542315281224,0,0,0.2802575875362488,3.615911197797443,0.7175721401291939,-0.21986292171158617,0
134.41595654761142,0.9500133808102738,668.9189544772,0.4136736000160746,0.125136359269787,0.6682205526532271,0.8030245037920946,4,0.6165260173276715,12.894592664608286,0.8899854572726165,0.4391806524340244,84.57070228709411,3,0,0.7020089282226414,4.9083512010059875,0.39299545530322794,0.9439888280606571,0
37.8055181258762,0.5908311220805715,1937.4784986129755,0.955459279300266,0.12464023725906148,0.8210738097208753,0.8348659428223087,3,0.8026642566422088,12.859027997229493,0.8147851400771112,0.8783582680692944,63.33394671380748,0,0,0.35053937982184596,3.658562456256037,0.5645150780912703,-1.23819162132679,0
111.68432287227306,0.7942112336353219,2458.148231464094,0.7036803230294459,0.07346541311718555,0.9061398651033451,0.8249354850429667,2,0.46332952961312746,9.136530673982126,0.6701228211670593,0.13240999590505276,6.159551167811572,2,1,0.25175394196692097,4.724590306420965,0.5588708174381181,-0.04745249228223151,1
49.10879199791419,0.770364586491888,520.159776015134,0.6714650316236253,0.2039141962665586,0.5939742756861204,0.9032605571684303,9,0.7091543234416585,6.772320930371566,0.7697017327768068,0.4760170653041914,46.96534346072295,2,1,0.2095935775268104,3.9141964816747525,0.5172728814304965,0.21034705851383112,1
13.72514236592384,0.8255716916042422,4142.442420723798,0.9466331547998506,0.2157311394412913,0.8500641035404866,0.8636718269037708,3,0.1159558088569913,16.91407280668191,0.6094224813462628,0.163966713085951,7.782676130077855,3,0,0.4882168389968754,2.6895563978049255,0.781513534936773,0.26933907223125075,0
42.25610100109016,0.9537296269573368,4735.656575434551,0.6485944781182582,0.1525867299685293,0.4488622609776472,0.7651703914924444,1,0.7655391267986679,9.67197854303495,0.6109678342201219,0.5273741186723503,56.03232704366713,0,0,0.14146217477605544,3.767138287038374,0.6185837696623149,0.4336821192502077,0
25.964064010127704,0.5767270714414362,3022.3476414483493,0.9227769168556057,0.3164057628035471,0.7931103265108586,0.8714386507785745,2,0.5553653091540502,15.350723567526988,0.9667651255335313,0.38231622235410356,43.2295324509679,1,0,0.32281650967094566,3.2945050168990595,0.5321904288518912,-1.1921244030338096,0
68.51976055658982,0.6792958096242083,361.66941396189725,0.865051532048347,-0.010093292403417421,0.13025207596435587,0.8790802131804518,4,0.5174225128590586,7.028797248493587,0.673157866886634,0.3049164087111458,32.96779385741916,5,0,0.35095633627283157,4.241611036713429,0.5876258808294437,0.7236402594642247,0
25.73041644771074,0.6692039031955728,3720.2484987652747,0.8459793165245875,0.009893474429598266,0.3157975632224325,0.872322559790958,4,0.3755467875859433,1.0,0.7308953751640256,0.34907526433523917,87.99497389832275,4,0,0.17104832681328422,3.2858021098166224,0.5661326606409769,-1.0370039572374812,0
139.87932415414014,0.7029740059028714,1164.1021901998097,0.6143497411114109,0.09286255442304943,0.512230004970071,0.9650799178235243,3,0.9156452536559009,18.98386862152786,0.8371822781597505,0.9214462652000774,34.40011971978455,0,0,0.2003832841753867,4.947903666860573,0.4318718985344805,0.48124352649297475,0
62.00030545444662,0.9252064662212144,3694.8932913035383,0.5697053676598859,0.02370168464283017,0.7720739913755296,0.910316570456365,5,0.8040535065941414,8.601291666522329,0.397033373904785,0.4189678095152738,2.7663752046417844,2,0,0.6870900375612868,4.143139574863058,0.5270950899998608,0.7352347110905944,0
57.8540352102372,0.9236540195083565,2228.2954741572357,0.8754454238575599,-0.004691308555048811,0.7509062446529481,0.8029473419532777,4,0.11385274260808131,10.151261683495436,0.6857659837344883,0.4002790348716434,119.56241116138649,4,0,0.42308419899850797,4.075060399074186,0.808608684606232,-0.06341708325664959,0
112.69822940498341,0.8518360404261865,361.7906155995131,0.687849461576018,-0.16987014833737324,0.8874180367635716,0.9136374892878317,1,0.9242898537446331,5.673355930074078,0.6275960419929137,0.17203258842614744,3.08003566169174,1,0,0.05795529430927636,4.7335478281197005,0.5859349617581995,-0.35597776176406054,0
144.18908770441246,0.8309678494060397,1465.8698018651887,0.7815871259113919,0.16676818802480833,0.7784694835537123,0.7802068011455074,3,0.9985395083728008,9.204397948723287,0.48294875616912564,0.7074021529129214,42.89653314072745,2,0,0.40922158147930804,4.9780369460156475,0.6494737731420369,0.6740018453089096,0
65.62265576412825,0.5874484716580889,2192.4468046089537,0.5312128116059545,0.03373969323812996,0.6691366183017126,0.7435538317775956,6,0.8414363506831781,8.593544392235513,0.6288459319932118,0.4060110403592796,113.1872962358337,2,0,0.3290742773668243,4.1990446963379515,0.31206015430311423,0.4900682298002403,0
35.98275372091006,0.8474322862617507,3707.6266740529168,0.6391706603598075,0.04148375643504557,0.5198708505232941,0.8870655367790529,4,0.3055212532143,14.733151462121238,0.6499933550090101,0.022004445589262844,83.00094545084654,0,0,0.3032279556306744,3.6104516883274766,0.5416538540201447,0.9368874159516664,0
16.132313449405054,0.7432935619967809,752.0394809671485,0.556782743913572,-0.10270325413538582,0.4934270775078337,0.8965078664687184,6,0.7078291810244777,15.179485302953264,0.7076968162702116,0.4911487379134841,101.25397006377347,1,0,0.37579150683428564,2.840966355721933,0.4138530289818604,0.9900747329542965,1
38.51933004448933,0.6471437621802119,1506.3082189072027,0.887617873061225,-0.008688612635085607,0.5125360401376317,0.7577321279282218,3,0.24331787853368247,6.9610158796852595,0.8056236208361597,0.6550236795908835,69.76955547261485,2,0,0.42596779386990763,3.6767899204204215,0.5744163697512389,-0.5848273733289934,0
40.700085886577035,0.48038789100278956,509.3326764289038,0.8267831778228034,0.08551863709084132,0.6186121984088422,0.7889290323848139,3,0.41157138043156205,7.893044829296255,0.8114858249282444,0.34315840266381137,74.18398435206603,1,0,0.4773820663046364,3.7305031884327793,0.39717662711088086,-0.2671958239267249,0
72.64946038523273,0.4341261700939699,3117.4542410504264,0.7191611780760324,-0.1307562254505552,0.5126723844255886,0.9727219699820993,4,0.04938884718338099,11.825246269290275,0.9393217100921957,0.38742547415036455,14.367058446438818,0,0,0.27854426867328824,4.299316816136826,0.31220668791841544,-1.1224281682673045,0
50.596504611819825,0.6818450317342727,2423.9303447462094,0.935976420496172,0.024823356781473658,0.6554125272817168,0.9395506495099941,5,0.9878587704889299,9.894391607589274,0.6881581392213697,0.013787312418668818,46.42724762111627,0,0,0.0671221652746925,3.943453930112043,0.6381908721357433,-0.8210216860624804,0
115.62432727357101,0.6962461372960779,4652.124232327889,0.7085116558913193,-0.01521141923380323,0.45511341857981774,0.5916116753528091,2,0.20177792048637533,17.828641430123856,0.7273961066551435,0.9865457923145632,42.41702580455274,1,0,0.28704564801847476,4.7589578908642345,0.49329850364357897,0.5389373039414027,0
40.838014803067324,0.5839251452879479,3728.709715549737,0.7209575421922129,0.03447352054537518,0.39119298366968797,0.9042071302660575,3,0.8385806882376194,8.41990945761789,0.723241788606964,0.9829140982805821,32.65092542166161,0,1,0.12064610573837038,3.7338053712855794,0.42098523757102974,-0.7940054097079504,1
63.7116265618624,0.804403128939267,3911.648076548708,0.9482743007716026,0.02301092373478577,0.6307921363079207,0.9171248692335198,4,0.798042187863135,5.927123726169608,0.867472929469687,0.4057897613495415,89.44747735487563,0,1,0.08707033791364648,4.169940884927929,0.7627948146333727,-2.164755556897883,1
171.9476301462758,0.3631687690378191,905.5236192480788,0.9214649150129651,-0.15190624263196367,0.8726843987756275,0.7837636247197343,4,0.42176656891312136,16.582988047760686,0.5827680392189082,0.8503343392667388,50.469672110915006,1,0,0.28369395869863934,5.152988832752586,0.33464727889679713,0.04237021160619952,0
87.65951578268974,0.5977559847141661,1406.4503505121809,0.7935859208677126,0.17729629966835608,0.5468100527414254,0.5708335092853896,5,0.29736748476004427,14.078166733920858,0.9504469143598718,0.7068224286121317,93.73217611745811,2,0,0.39975473163100017,4.4848033677938695,0.4743707335835779,0.1634005827759835,0
63.55908633033608,0.7615570936413504,2614.383762591119,0.6576124583791839,-0.3197151484917019,0.7137771873286164,0.8773782809732255,3,0.5248668305207101,1.0,0.27035889710399696,0.6244266280654883,46.619036425376436,1,0,0.4048813679845888,4.167580871605293,0.5008094325455948,0.2148201314546659,0
41.200255032760104,0.7407299616258185,166.07405433170769,0.7625469333639796,0.08211447313650345,0.46547276217324407,0.9550440806662112,3,0.12564626130632073,9.255469469517047,0.7738951968638832,0.8648876506462063,112.97382952112306,2,0,0.07846589481181569,3.7424262644540387,0.5648413606885861,0.36068285476302725,0
40.18182916546708,0.6124237951384002,4363.627903652425,0.7242111738942555,0.20598219685762198,0.49297187831530315,0.6150022211188284,2,0.6077561950457823,9.764359284619694,0.6439764542314134,0.7075210523327382,38.03547589968695,3,0,0.5107858412458336,3.717997119395749,0.4435241555979558,0.27135461441360004,0
33.76785780859497,0.5280999657798601,3910.9278717698694,0.6631100100118131,0.0373944883408527,0.4587480881416236,0.9367295469717576,3,0.27758486540844296,13.430431232629031,0.8437133950901101,0.284773670173866,86.31598925474955,4,0,0.6483002535214507,3.5486933337851334,0.3501883735955212,-0.32583163436203044,1
43.25853294195413,0.6651327143594267,383.90445745655774,0.8748148848717057,-0.15670427559324707,0.8608033891065722,0.9929075266665388,4,0.32646808772323366,12.471407767687014,0.5060931707372357,0.8131853318986032,54.7824600236298,1,0,0.28199739933450424,3.79004818771011,0.5818679989367469,0.14964391298655547,0
122.06243437415867,0.6439986401318668,4260.266168668246,0.9791948407904252,0.1683445975248694,0.48799419166498076,0.6117287287762567,4,0.04594270330540984,12.304008123262506,0.7857480869905882,0.8899782029294887,50.86159124806055,2,0,0.05222008276696819,4.812691823126748,0.6306001458931736,-0.37088653775583275,0
55.83993994478618,0.6629742040730777,121.99176260897488,0.896911233528214,-0.1920246985659006,0.8697423069623083,0.5437909208968639,1,0.5624547616172237,23.838068729628333,0.4327625638826741,0.3975224679207844,84.3082584257124,4,0,0.20892573702994222,4.0402392466623,0.59462901117257,2.012510871025217,0
22.650491341948484,0.7143094101217802,659.6746608371202,0.6738058459636428,-0.0005250605440767359,0.8114458479927829,0.9249804616157659,4,0.841687265998137,13.548293183141714,0.4829114972944471,0.7867407422131488,109.0051531746005,2,0,0.24093742571169316,3.1633838902802087,0.48130585636689677,0.8937102661799499,1
274.38587935410624,0.9702369823779938,371.28630949268177,0.8704086106948788,0.22064271022518084,0.9703914160270478,0.8497930785633949,3,0.23571033108590012,7.803166292107366,0.9631762778874289,0.8821708408547525,7.556834484629125,3,0,0.31414523722295357,5.618173311756022,0.8445026238764213,-1.0340597926304846,0
86.13985126134332,0.7221311455694256,2447.8836660194665,0.8839621989735746,0.03332950332398364,0.854047646415582,0.9678324476164809,5,0.32471260794392354,16.641511008684812,0.8083265627532746,0.10048296213869534,82.50641199290203,0,1,0.29344584941491025,4.467514313794831,0.638336635384856,-0.5371143022713422,1
21.637875610508043,0.5762777468599293,3941.843921602582,0.6964631894062577,0.053142063329243934,0.638761387012735,0.9481987852166261,6,0.6335359462555332,20.417975611216832,0.8382262595671057,0.9930632386987331,99.02568790070296,2,0,0.40636310178190277,3.1196244154742225,0.40135623756191835,-0.5433163842037091,0
46.8298517838414,0.8034010066735481,974.8418930086012,0.844073984886555,0.2347600967235221,0.8985765164857069,0.5677755582961446,1,0.5112352649623246,3.8663443487998634,0.9006874925104913,0.6283098712309098,90.54149419071722,6,0,0.30573866857123555,3.867649958875809,0.6781298891648115,-0.9582542901467183,0
72.87233731216817,0.5066265169394863,3880.2836595655463,0.8335295434919138,-0.17788607090494868,0.9373767026485075,0.7774811278049784,1,0.40606756661203913,4.201452859211171,0.5250206760289411,0.2896525834241881,60.848297021239006,2,0,0.23056491301844284,4.302338431924992,0.42228816938546837,-1.194289521331722,0
260.7790963056567,0.8953038434092788,1006.1314325870278,0.4340235661422473,0.0573414243493554,0.6088072796888193,0.6745936528437484,1,0.41153000296202225,11.588991687749637,0.46910441808820386,0.9302832327725769,117.26755267401063,0,0,0.15764430417147463,5.567501004243843,0.38858296689735533,2.478580307589888,0
27.481417071281083,0.7111769450940972,4953.628063734553,0.9824111740759891,0.050927916635877854,0.6380135892926067,0.9016043279689133,2,0.38722850028636446,19.20788440831295,0.8307284392142866,0.5991234901311608,60.12141588042854,2,0,0.11346366648319856,3.349251842022281,0.6986681776056674,-1.1068960615699255,0
145.5955504915377,0.582467161528366,4282.025218070302,0.6966640779235305,-0.06560389443578532,0.743040318252737,0.8501922822883274,6,0.8384660729575857,7.078805802386126,0.5576937673706686,0.916190669792967,41.95492863705384,3,0,0.15610559743181104,4.987677437638172,0.40578394800689516,-0.8877820529333116,0
204.29992640181638,0.6732268329691534,3712.2151917331266,0.8259060592528437,-0.043405936727209465,0.8108259274788064,0.8250360963373393,5,0.2919271821602317,9.65995743709918,0.6162701784464393,0.8490016650486406,42.3599594616376,0,0,0.30054042044099444,5.324471965533915,0.5560221206008259,-0.6530117795849242,0
40.32923160205101,0.8856625067267935,2999.2732731485544,0.4814108262415741,0.20046521005972268,0.8487061564958814,0.6941605797325193,5,0.36443243689818094,7.5562164724359615,0.6663625086541072,0.5946887632413931,119.06149653215326,1,0,0.41705493844304936,3.721570036578516,0.42636751913452936,0.6207250121152561,0
53.40952521712706,0.7986643592478007,1288.4861649976078,0.5922731578572303,-0.22877245753497255,0.5731259045509731,0.726476635884836,2,0.7780185292406078,9.554808310177098,0.9852771881842265,0.7702898414137258,55.54462516443239,1,0,0.37474204715576864,3.9965392344374693,0.47302746211971636,-0.9953914213426234,0
29.106240521622066,0.517097696352829,684.4113477131732,0.8965338073002397,0.0222808524094783,0.5999024782599401,0.8558618037417172,4,0.23790383881638233,8.023725072658229,0.7146771741786481,0.9821194968772465,51.645425836201,1,0,0.32848799776297966,3.404732476565439,0.46359556645738503,-0.38831147191059545,0
56.669213253257354,0.6784596152257526,2355.5030848238034,0.7320076161200368,-0.05565745774772404,0.8153896399001984,0.7431868078423183,5,0.32081054505813134,5.647565160671236,0.6472597775928425,0.52001195633566,32.57093503043165,0,1,0.15931413778267375,4.054723465315735,0.4966376055751206,-0.40652775319732976,0
64.76258343907102,0.5774854844663726,2073.035245769419,0.6822755384166246,0.0787574959915864,0.5910206235638329,0.8923925841598749,5,0.008425340884063437,13.76325140605142,0.5690950875601084,0.08111139684935065,104.95918304741596,0,0,0.33789986377117753,4.186051035850205,0.3940042198420797,1.4354054667993101,0
113.03754254724366,0.41024881046082706,3404.956522830599,0.8530952043424807,-0.029148598711845677,0.41894989156044743,0.9369027009667171,5,0.49428905617807994,17.233175654717368,0.8249989849021948,0.6267197837967854,119.13543148160292,0,0,0.16890632072517217,4.7365277147702285,0.3499812927913389,-0.6004894692975768,0
159.5164061510471,0.8902050133322781,933.4397815665594,0.4969506622010191,0.07614040681591816,0.6981803878761642,0.8888261909737091,5,0.7194980101741438,10.985856436396976,0.8150722623982396,0.4389330010744522,59.605000062174554,3,0,0.19864265792463096,5.078396156355703,0.4423879708701426,0.47445670863531175,0
36.654021457514375,0.7344130019291198,2854.4294884671904,0.8855664661335314,0.04134058978364734,0.8114897379099669,0.909645825818924,5,0.35731326069281033,5.333027366034872,0.7755008510454361,0.0014610036121303072,71.55674920700773,1,0,0.39679926074954197,3.6284397601625153,0.650371526800889,-1.2997921689210141,0
13.820319664162135,0.8405007487622018,3497.4160493365857,0.6892184565914796,0.05521997871752875,0.5049866738016686,0.7495612028891199,5,0.4880883498268992,8.007301303734435,0.8351587183838906,0.3748049969484474,85.50516708463097,2,0,0.4613266748704611,2.695999189416837,0.5792886288258677,-0.44292920418520676,0
65.5625190408273,0.8566203231420605,1564.9346676623916,0.6958510130042567,0.0340391768782997,0.931321674174309,0.9903636617055542,3,0.4358798101667589,10.91091321952313,0.8156822942724421,0.5508691225708471,108.07126699961229,0,1,0.2701727044941305,4.198141641963081,0.5960801196184364,-0.7019382093998757,1
84.33778826786985,0.9637006859271136,3922.0699283016197,0.8291712816791976,0.06431968485043582,0.7104331602198527,0.8534107678617053,6,0.32509633935656224,17.179336188109044,0.667080924066863,0.37244856782243696,3.402044175013712,2,0,0.4136004190789706,4.446617360712853,0.7990729329053067,0.30740576990379215,0
81.41293362656005,0.8305452128273132,2216.0300802543816,0.985479112268352,0.08093869716022983,0.5863543818280686,0.9580696724145706,3,0.7224814691207281,8.000772059127739,0.8213372673998697,0.47310900557877356,63.04964271456516,1,0,0.5248805315408678,4.41174238608564,0.8184849590357901,-1.3136337459350267,0
51.34981850981519,0.46153385231565597,896.8923698007304,0.825874474759005,0.05954558038126211,0.7271247132200689,0.663088501209177,5,0.9057707830663416,9.411712910396915,0.7803538729371748,0.566234018723444,53.13328404029257,1,0,0.04679888030348903,3.9579484704493173,0.38116902786469253,-0.5333792877079113,0
73.68517898593981,0.8844837017994049,1054.3732301436887,0.7155194883621422,0.021494025457543958,0.7399620899125061,0.7534836764703027,3,0.8414243164854851,15.855077229109675,0.9169443182400699,0.8087333763119021,14.647505234179512,2,0,0.7180753621899961,4.3132816653040695,0.6328653257761637,-0.30366154060911565,0
224.15905048112063,0.5439305747733203,1466.6022183265748,0.9095774071887819,0.20144358114558136,0.9326613715395631,0.8633114078770543,2,0.4423217727886688,12.658718848529698,0.6919998736988611,0.7931452631403151,40.87616231809979,2,0,0.21502647491556937,5.416807043501842,0.49474696189302053,-0.3137751535033076,0
90.5033924075844,0.8843703180481696,874.8187198720925,0.8187353482662914,-0.08950620759014218,0.596085817876233,0.860816967608146,6,0.7210487122830154,12.168229354830645,0.9147255350241409,0.9595317170725363,75.53480599403035,1,0,0.5316872225996836,4.516376047086922,0.7240652403435389,-0.8902850347528629,0
49.466974248010445,0.7395500673536582,2858.3058770094685,0.5255578977507325,0.3748096143982192,0.9040968580541004,0.935258814183157,3,0.7303183184954604,10.001898884031723,0.8400197025996395,0.11135360738987343,20.574928666586977,1,0,0.1695908098675924,3.921319147059277,0.38867637867980126,-0.20121943782777524,0
44.69411092622136,0.773024718376017,4750.791753556331,0.8465166781029844,-0.0814748761872074,0.7026395311477726,0.8287295586403765,2,0.8796248062499247,15.948699224086578,0.8194260520250126,0.3328209515767794,107.19211784519713,0,1,0.3324351679997272,3.821969425837679,0.654378316691161,-1.3168174633295542,1
58.21354815747609,0.7645855755626518,4490.75808824567,0.7862149632961757,-0.022419498491299872,0.9221761933266053,0.5606187329177957,5,0.7373367898681699,4.317411697953744,0.5759186705845802,0.8040686432003435,85.61318944322525,2,0,0.4747282223308118,4.081150369718296,0.6011286202277757,-1.0713130700404963,0
247.00089731225404,0.9009004753041874,1686.3945215188583,0.8077681257478275,-0.2239413241381057,0.8220894422730828,0.7593499490438417,4,0.9131690231514776,13.876184835239,0.3294293281817501,0.5373283191997548,59.289884270956314,2,0,0.1691033646852929,5.513432364353009,0.7277186884217904,1.0908101852923557,0
57.5906041718231,0.8154550797867054,4336.879676479887,0.47471088505704256,0.004579042007181039,0.55901112738803,0.8712900929569276,4,0.2750676042577759,16.08336581956576,0.577715065710171,0.981748674629724,7.427598417153138,1,0,0.41816398582937836,4.070574345362604,0.3871054026498082,1.0927390197501334,1
65.63863851984357,0.29010305998982594,4774.712511105259,0.7602710434742794,0.18215008906716745,0.8986005284093725,0.9665114673220055,5,0.9672792939105282,5.817374521155719,0.8118250857672553,0.7097010283108661,27.570553288133524,3,1,0.2217287317740212,4.199284567275388,0.22055695613354645,-2.5058861341484078,1
45.33816368428652,0.5494449666439133,1541.4189876322741,0.32844702368891493,-0.0941347348063191,0.5444704198936455,0.8804940661180483,4,0.5231057609752076,17.78978150300925,0.6546686761075594,0.14148416771450312,114.79802873853485,1,0,0.08910483036179055,3.835965891207547,0.18046356397504845,1.8558006674928569,0
160.64334929059666,0.964501909357311,4535.895911843699,0.6978439085087279,0.2549207310995182,0.41145545910500775,0.9667793800227856,5,0.18818954601570104,10.862325857157733,0.8228741266561482,0.66560185660501,1.7921790964254258,1,0,0.2327811751383226,5.085392360674869,0.6730717821900367,-0.062366989791539984,0
319.8556511276067,0.5306543427953295,4987.402415270287,0.9057659262807566,0.023704394173840845,0.3826853182997741,0.8594047647466786,6,0.7038810600034021,10.08616345397958,0.659701494313083,0.5641258124353307,50.28547232501334,0,0,0.3277558491883797,5.770991337030686,0.4806486223369178,-0.7404672384358671,0
95.63036924570622,0.6351083080267578,4008.591866539421,0.8623746753407413,-0.16187663449359924,0.5516695704744294,0.9854153850266869,5,0.6415155810878489,11.566344321495936,0.7382604899572212,0.07937959690471541,112.99937355128137,1,0,0.6420902179613497,4.570893073236517,0.5477013209407827,-1.1453659391670687,0
71.25167467110069,0.9657356639878344,2012.0942678978586,0.6890626897427979,-0.0750930742268578,0.6305109042548542,0.7467316497657679,2,0.42053476544523305,7.679596261723497,0.6913873618123249,0.8341331447603813,95.15856283146366,0,1,0.16932326075931028,4.28015550556268,0.665452414208004,0.030822025617749986,1
